Column1,Column2,Column3
560.993276953697,43.3214998107734,35.3214998107734
561.919008433819,43.0251823291552,35.0251823291552
562.84473991394,43.1946006859014,35.1946006859014
563.770471394062,43.0412027819898,35.0412027819898
564.696202874184,42.836054544573,34.836054544573
565.621934354305,42.595304023278,34.595304023278
566.547665834427,42.7602106574606,34.7602106574606
567.473397314548,42.858362614385904,34.858362614385904
568.39912879467,42.9788950629772,34.9788950629772
569.324860274792,42.8322787706046,34.8322787706046
570.250591754913,42.4817386521353,34.4817386521353
571.176323235035,42.3006023053859,34.3006023053859
572.102054715157,42.2681541453847,34.2681541453847
573.027786195278,42.2252727912608,34.2252727912608
573.9535176754,42.5955329267415,34.5955329267415
574.879249155521,42.7000830206867,34.7000830206867
575.804980635643,42.8250010412198,34.8250010412198
576.730712115765,43.0411203623158,35.0411203623158
577.656443595886,42.9539121223865,34.9539121223865
578.582175076008,42.65975596762,34.65975596762
579.507906556129,41.8400482594678,33.8400482594678
580.433638036251,41.4498504531982,33.4498504531982
581.359369516373,41.2175185299487,33.2175185299487
582.285100996494,41.4143661367645,33.4143661367645
583.210832476616,41.3590945859173,33.3590945859173
584.136563956738,41.2389881280978,33.2389881280978
585.062295436859,41.1928810050256,33.1928810050256
585.988026916981,41.2655512618458,33.2655512618458
586.913758397102,41.0698334970161,33.0698334970161
587.839489877224,40.9360896990188,32.9360896990188
588.765221357346,41.02627555026,33.02627555026
589.690952837467,41.1428979944686,33.1428979944686
590.616684317589,40.9872771843562,32.9872771843562
591.54241579771,40.9972748250678,32.9972748250678
592.468147277832,40.8190742799915,32.8190742799915
593.393878757954,40.5329311688261,32.5329311688261
594.319610238075,40.5412023013757,32.5412023013757
595.245341718197,40.5976730661316,32.5976730661316
596.171073198318,40.6893850670185,32.6893850670185
597.09680467844,40.7205960439085,32.7205960439085
598.022536158562,41.1134319353769,33.1134319353769
598.948267638683,41.4757515722906,33.4757515722906
599.873999118805,41.0428498125391,33.0428498125391
600.799730598927,40.6795355410767,32.6795355410767
601.725462079048,40.6011602059787,32.6011602059787
602.65119355917,40.7875156398155,32.7875156398155
603.576925039291,40.7356752484247,32.7356752484247
604.502656519413,40.7069235481815,32.7069235481815
605.428387999535,40.7481943794511,32.7481943794511
606.354119479656,40.4778034123805,32.4778034123805
607.279850959778,40.0684569571723,32.0684569571723
608.205582439899,40.5512224911444,32.5512224911444
609.131313920021,40.3729278036356,32.3729278036356
610.057045400143,40.4131016177826,32.4131016177826
610.982776880264,40.1669464035878,32.1669464035878
611.908508360386,40.0051821885034,32.0051821885034
612.834239840508,39.8299034314862,31.8299034314862
613.759971320629,39.9982714093655,31.9982714093655
614.685702800751,40.5061438421728,32.5061438421728
615.611434280872,40.5782316274723,32.5782316274723
616.537165760994,40.3876796406168,32.3876796406168
617.462897241116,40.3326499497493,32.3326499497493
618.388628721237,40.3102553934024,32.3102553934024
619.314360201359,40.4544465203127,32.4544465203127
620.24009168148,40.2271532904633,32.2271532904633
621.165823161602,39.9465539749579,31.9465539749579
622.091554641724,39.8046315850726,31.8046315850726
623.017286121845,39.7819487740614,31.781948774061398
623.943017601967,39.8686698180123,31.8686698180123
624.868749082088,40.1860469424051,32.1860469424051
625.79448056221,40.1611076303079,32.1611076303079
626.720212042332,40.3597930290135,32.3597930290135
627.645943522453,40.3857738791079,32.3857738791079
628.571675002575,40.3750668528301,32.3750668528301
629.497406482697,40.2223555373477,32.2223555373477
630.423137962818,40.2477695594868,32.2477695594868
631.34886944294,40.4707046358643,32.4707046358643
632.274600923061,40.227624125641,32.227624125641
633.200332403183,39.3760554410288,31.376055441028797
634.126063883305,39.2988932286584,31.2988932286584
635.051795363426,39.3700333347774,31.370033334777403
635.977526843548,39.4616861774125,31.461686177412503
636.903258323669,39.5511446003409,31.551144600340898
637.828989803791,39.4900474329812,31.4900474329812
638.754721283913,39.8877867273546,31.8877867273546
639.680452764034,39.9091497503975,31.909149750397503
640.606184244156,39.8759195347071,31.8759195347071
641.531915724277,39.4684053778722,31.4684053778722
642.457647204399,39.0277933409731,31.027793340973098
643.383378684521,39.074019212613,31.074019212613003
644.309110164642,38.9476550997114,30.947655099711397
645.234841644764,38.9305364150467,30.930536415046703
646.160573124886,38.8676964676905,30.8676964676905
647.086304605007,38.7698189088923,30.769818908892297
648.012036085129,38.667752918236,30.667752918235998
648.93776756525,38.6411991810609,30.641199181060898
649.863499045372,38.6283047396588,30.6283047396588
650.789230525494,38.6054607274699,30.605460727469897
651.714962005615,38.8705668798669,30.8705668798669
652.640693485737,38.5233884876936,30.5233884876936
653.566424965858,38.3258764643935,30.325876464393502
654.49215644598,38.5011205263592,30.501120526359202
655.417887926102,38.4725587172968,30.4725587172968
656.343619406223,38.4092296326616,30.4092296326616
657.269350886345,38.1456305034971,30.145630503497102
658.195082366467,38.0196326272154,30.0196326272154
659.120813846588,37.7894605413775,29.7894605413775
660.04654532671,37.8617699144966,29.8617699144966
660.972276806831,37.9970854754634,29.9970854754634
661.898008286953,37.9077027230173,29.9077027230173
662.823739767075,37.8555630026678,29.8555630026678
663.749471247196,37.9966337921344,29.996633792134404
664.675202727318,38.0186890667304,30.018689066730403
665.600934207439,38.0211145756683,30.0211145756683
666.526665687561,37.9557617284763,29.955761728476297
667.452397167683,38.1633751489319,30.163375148931898
668.378128647804,38.2045029399167,30.2045029399167
669.303860127926,38.355399931135,30.355399931134997
670.229591608047,38.3730466795754,30.373046679575403
671.155323088169,38.2712460813586,30.271246081358598
672.081054568291,38.4180800423455,30.4180800423455
673.006786048412,38.3893952924422,30.389395292442202
673.932517528534,38.4502313159553,30.4502313159553
674.858249008656,38.4088304477846,30.408830447784602
675.783980488777,38.405275468964,30.405275468964
676.709711968899,38.4368360992312,30.4368360992312
677.63544344902,38.3633987854408,30.3633987854408
678.561174929142,38.5632915388992,30.5632915388992
679.486906409264,38.4724733062063,30.472473306206297
680.412637889385,38.5572825339963,30.5572825339963
681.338369369507,38.6427798316176,30.642779831617602
682.264100849628,38.5532748121859,30.553274812185897
683.18983232975,38.5050704341188,30.5050704341188
684.115563809872,38.3735572664947,30.3735572664947
685.041295289993,38.2193934651144,30.2193934651144
685.967026770115,37.6240792538882,29.624079253888198
686.892758250237,37.4456225279375,29.445622527937502
687.818489730358,37.5023008572289,29.502300857228903
688.74422121048,37.493593611531,29.493593611530997
689.669952690601,37.3370871784649,29.3370871784649
690.595684170723,37.3970253564996,29.397025356499597
691.521415650845,37.4010206768418,29.401020676841803
692.447147130966,37.4592029692502,29.4592029692502
693.372878611088,37.9085062376793,29.908506237679298
694.298610091209,37.9657013712963,29.965701371296298
695.224341571331,37.8811700872421,29.881170087242097
696.150073051453,37.80083856717,29.800838567169997
697.075804531574,37.8579413732542,29.8579413732542
698.001536011696,37.9937569782288,29.993756978228802
698.927267491817,38.0698743519989,30.069874351998898
699.852998971939,38.1075240606948,30.1075240606948
700.778730452061,38.0032646108495,30.0032646108495
701.704461932182,37.6822576241264,29.6822576241264
702.630193412304,37.6325145125858,29.6325145125858
703.555924892426,38.107749500194,30.107749500193997
704.481656372547,37.9385453047537,29.938545304753703
705.407387852669,37.6212497878693,29.621249787869303
706.33311933279,37.6041683695028,29.6041683695028
707.258850812912,37.7919503255812,29.791950325581197
708.184582293034,37.6109835523934,29.6109835523934
709.110313773155,37.5083718680133,29.5083718680133
710.036045253277,37.3849976258535,29.3849976258535
710.961776733398,37.584943075901,29.584943075901002
711.88750821352,37.7683174196656,29.7683174196656
712.813239693642,37.7103039662715,29.710303966271503
713.738971173763,37.7451841892845,29.7451841892845
714.664702653885,37.4437657807315,29.443765780731503
715.590434134007,37.4393847947619,29.4393847947619
716.516165614128,37.4013088498459,29.401308849845897
717.44189709425,37.9356434639367,29.9356434639367
718.367628574371,37.6943835907086,29.694383590708597
719.293360054493,37.9391936558487,29.939193655848698
720.219091534615,37.8108618003842,29.810861800384203
721.144823014736,37.7794906603994,29.779490660399397
722.070554494858,37.7895489010308,29.7895489010308
722.996285974979,37.9036535979646,29.9036535979646
723.922017455101,38.0477280411238,30.047728041123797
724.847748935223,38.0464855915941,30.0464855915941
725.773480415344,38.0917229342263,30.091722934226297
726.699211895466,38.1171700925176,30.117170092517597
727.624943375587,38.1265584249553,30.1265584249553
728.550674855709,38.0987832287994,30.098783228799398
729.476406335831,38.0988208188538,30.098820818853802
730.402137815952,38.1148517954963,30.1148517954963
731.327869296074,37.97021358699,29.97021358699
732.253600776196,37.9477780527306,29.947778052730598
733.179332256317,38.0603714264505,30.0603714264505
734.105063736439,38.2866637870118,30.286663787011797
735.03079521656,38.164436370862,30.164436370862
735.956526696682,38.1672135175159,30.167213517515897
736.882258176804,38.1714882322097,30.171488232209697
737.807989656925,38.1270464638425,30.127046463842497
738.733721137047,38.1389221451113,30.1389221451113
739.659452617168,38.1444911979611,30.144491197961102
740.58518409729,38.1392631158123,30.139263115812298
741.510915577412,38.1769549262583,30.176954926258297
742.436647057533,38.2972987537407,30.297298753740698
743.362378537655,38.4375978699487,30.437597869948704
744.288110017776,38.3247558006044,30.3247558006044
745.213841497898,38.1896166835399,30.189616683539903
746.13957297802,38.2649519942682,30.264951994268202
747.065304458141,38.2024011504568,30.2024011504568
747.991035938263,38.2739243154872,30.2739243154872
748.916767418385,38.2484210850884,30.248421085088403
749.842498898506,38.1794214882641,30.179421488264097
750.768230378628,38.1211548605336,30.1211548605336
751.693961858749,38.0530775144795,30.053077514479497
752.619693338871,38.0277247572181,30.027724757218103
753.545424818993,37.9803547269463,29.980354726946302
754.471156299114,37.9663808154486,29.966380815448602
755.396887779236,38.1879247656973,30.187924765697304
756.322619259357,38.2497806018354,30.249780601835397
757.248350739479,38.1426489607538,30.142648960753803
758.174082219601,38.1913370219024,30.1913370219024
759.099813699722,38.2138125373619,30.213812537361903
760.025545179844,38.3037933088675,30.303793308867498
760.951276659966,38.4016718158251,30.401671815825097
761.877008140087,38.1204921305108,30.120492130510797
762.802739620209,38.2303673900652,30.230367390065197
763.72847110033,38.789316624461,30.789316624461
764.654202580452,38.9136965802201,30.913696580220098
765.579934060574,38.5160738157949,30.516073815794897
766.505665540695,38.4243537723493,30.4243537723493
767.431397020817,38.443758353135,30.443758353135003
768.357128500938,38.6966789649037,30.696678964903697
769.28285998106,38.5005153637495,30.5005153637495
770.208591461182,38.5603161606092,30.560316160609197
771.134322941303,38.696117185442,30.696117185442
772.060054421425,38.7249471491167,30.7249471491167
772.985785901546,38.743247161417,30.743247161417003
773.911517381668,38.6704334481021,30.670433448102102
774.83724886179,38.8270492129925,30.8270492129925
775.762980341911,38.8108932929659,30.8108932929659
776.688711822033,38.9146694320402,30.9146694320402
777.614443302155,38.895717082614,30.895717082614
778.540174782276,38.8360420257784,30.836042025778397
779.465906262398,38.5353641928672,30.5353641928672
780.391637742519,38.927788093394,30.927788093394
781.317369222641,39.0572845582965,31.0572845582965
782.243100702763,38.9328466688292,30.9328466688292
783.168832182884,38.7985765453589,30.798576545358898
784.094563663006,38.7242740585405,30.7242740585405
785.020295143127,38.5191598432382,30.5191598432382
785.946026623249,38.4493333826156,30.4493333826156
786.871758103371,38.888216860756,30.888216860756003
787.797489583492,39.1137364931463,31.1137364931463
788.723221063614,39.3377647519485,31.337764751948498
789.648952543736,39.407445536439,31.407445536439
790.574684023857,39.1948514530338,31.1948514530338
791.500415503979,39.2766905915973,31.2766905915973
792.4261469841,39.3691332772399,31.369133277239897
793.351878464222,39.5742170548307,31.574217054830697
794.277609944344,39.4783383578886,31.478338357888603
795.203341424465,39.5810627891727,31.581062789172698
796.129072904587,39.5757568812379,31.5757568812379
797.054804384708,39.6193918288277,31.619391828827702
797.98053586483,39.8031881067675,31.8031881067675
798.906267344952,39.6520592688195,31.6520592688195
799.831998825073,39.8200465600546,31.8200465600546
800.757730305195,39.5435399774918,31.543539977491797
801.683461785316,39.3817103938812,31.3817103938812
802.609193265438,39.4769969246112,31.4769969246112
803.53492474556,39.7230957878673,31.7230957878673
804.460656225681,39.6621310564108,31.6621310564108
805.386387705803,39.660684761788,31.660684761787998
806.312119185925,39.6628334250387,31.6628334250387
807.237850666046,39.6519032546897,31.6519032546897
808.163582146168,39.6597234971642,31.6597234971642
809.089313626289,39.7083090757778,31.708309075777798
810.015045106411,39.7385838293722,31.738583829372203
810.940776586533,39.8361510328565,31.8361510328565
811.866508066654,40.0627049952251,32.0627049952251
812.792239546776,40.0864834280061,32.0864834280061
813.717971026897,39.9049352179661,31.9049352179661
814.643702507019,40.4362464796083,32.4362464796083
815.569433987141,40.5989097071903,32.5989097071903
816.495165467262,40.3279795220576,32.3279795220576
817.420896947384,40.468774773142,32.468774773142
818.346628427505,40.3712937269316,32.3712937269316
819.272359907627,40.2795281811313,32.2795281811313
820.198091387749,40.2774649432902,32.2774649432902
821.12382286787,40.4228299778742,32.4228299778742
822.049554347992,40.8764550533202,32.8764550533202
822.975285828114,41.018956261896,33.018956261896
823.901017308235,41.0377933312429,33.0377933312429
824.826748788357,40.9553292606714,32.9553292606714
825.752480268478,40.9245179703714,32.9245179703714
826.6782117486,40.8193155527841,32.8193155527841
827.603943228722,41.0436604150004,33.0436604150004
828.529674708843,41.11733802214,33.11733802214
829.455406188965,41.0272004926307,33.0272004926307
830.381137669086,40.8048449824532,32.8048449824532
831.306869149208,41.0779919036211,33.0779919036211
832.23260062933,40.9992782537391,32.9992782537391
833.158332109451,40.926850196375,32.926850196375
834.084063589573,40.9964796661069,32.9964796661069
835.009795069695,41.072612520206,33.072612520206
835.935526549816,41.2386543310731,33.2386543310731
836.861258029938,41.3798199606134,33.3798199606134
837.786989510059,41.3718593292557,33.3718593292557
838.712720990181,41.553125068717,33.553125068717
839.638452470303,41.5283097151232,33.5283097151232
840.564183950424,41.7792321454262,33.7792321454262
841.489915430546,41.8570047618096,33.8570047618096
842.415646910667,41.724521981033,33.724521981033
843.341378390789,41.8331153169634,33.8331153169634
844.267109870911,41.8136178036537,33.8136178036537
845.192841351032,41.8581946721264,33.8581946721264
846.118572831154,41.6437299113487,33.6437299113487
847.044304311275,41.3604706115782,33.3604706115782
847.970035791397,41.4888350459663,33.4888350459663
848.895767271519,41.4976468588293,33.4976468588293
849.82149875164,41.5225868513295,33.5225868513295
850.747230231762,41.8668776594351,33.8668776594351
851.672961711884,41.7908027981454,33.7908027981454
852.598693192005,41.8300241663942,33.8300241663942
853.524424672127,41.7707017004803,33.7707017004803
854.450156152248,41.9946503115982,33.9946503115982
855.37588763237,42.1336204855098,34.1336204855098
856.301619112492,41.9903785087879,33.9903785087879
857.227350592613,42.0910435757145,34.0910435757145
858.153082072735,42.0763449770673,34.0763449770673
859.078813552856,42.056065660093,34.056065660093
860.004545032978,42.363680000116,34.363680000116
860.9302765131,42.7199444061063,34.7199444061063
861.856007993221,42.6966623633028,34.6966623633028
862.781739473343,42.4449938346569,34.4449938346569
863.707470953465,42.7662914061347,34.7662914061347
864.633202433586,42.7032925874125,34.7032925874125
865.558933913708,43.0518648954851,35.0518648954851
866.484665393829,43.1079943205885,35.1079943205885
867.410396873951,43.1827326984349,35.1827326984349
868.336128354073,43.4930582002976,35.4930582002976
869.261859834194,43.4457402724909,35.4457402724909
870.187591314316,43.1333184239599,35.1333184239599
871.113322794437,42.9331234492103,34.9331234492103
872.039054274559,43.1900761139581,35.1900761139581
872.964785754681,43.1539738883783,35.1539738883783
873.890517234802,43.3058545141901,35.3058545141901
874.816248714924,43.42821153498,35.42821153498
875.741980195045,43.3638898352028,35.3638898352028
876.667711675167,43.3713078617034,35.3713078617034
877.593443155289,43.2772374106752,35.2772374106752
878.51917463541,43.0647351495269,35.0647351495269
879.444906115532,43.5550105480047,35.5550105480047
880.370637595654,43.7742472147517,35.7742472147517
881.296369075775,43.7698980115109,35.7698980115109
882.222100555897,43.7317719245666,35.7317719245666
883.147832036018,43.4820932198993,35.4820932198993
884.07356351614,43.4269862636704,35.4269862636704
884.999294996262,43.5295578401072,35.5295578401072
885.925026476383,43.3164231462477,35.3164231462477
886.850757956505,43.7172549293858,35.7172549293858
887.776489436626,44.4901669393067,36.4901669393067
888.702220916748,44.732588505998,36.732588505998
889.62795239687,44.5961489258407,36.5961489258407
890.553683876991,44.5680711808264,36.5680711808264
891.479415357113,44.5980478869986,36.5980478869986
892.405146837234,43.8335966389362,35.8335966389362
893.330878317356,44.4223721662849,36.4223721662849
894.256609797478,44.1778425115425,36.1778425115425
895.182341277599,44.2929046611066,36.2929046611066
896.108072757721,44.5180640512024,36.5180640512024
897.033804237843,44.8013753354343,36.8013753354343
897.959535717964,44.6707316965526,36.6707316965526
898.885267198086,44.8757403993681,36.8757403993681
899.810998678207,44.9149743258437,36.9149743258437
900.736730158329,44.8866264606277,36.8866264606277
901.662461638451,44.9353972517248,36.9353972517248
902.588193118572,44.9973350208307,36.9973350208307
903.513924598694,44.9992289656336,36.9992289656336
904.439656078815,45.187930783316,37.187930783316
905.365387558937,45.3559497366315,37.3559497366315
906.291119039059,45.4955797873113,37.4955797873113
907.21685051918,45.4884691904244,37.4884691904244
908.142581999302,45.4366087506053,37.4366087506053
909.068313479424,45.6853153126088,37.6853153126088
909.994044959545,45.7632164814228,37.7632164814228
910.919776439667,45.7873899124887,37.7873899124887
911.845507919788,45.654230031795,37.654230031795
912.77123939991,46.103199305386,38.103199305386
913.696970880032,45.9281626401152,37.9281626401152
914.622702360153,46.4214916183734,38.4214916183734
915.548433840275,46.4218929229759,38.4218929229759
916.474165320396,46.522795335813,38.522795335813
917.399896800518,46.605670673179,38.605670673179
918.32562828064,46.6055058949628,38.6055058949628
919.251359760761,46.61033510585,38.61033510585
920.177091240883,46.6970115293538,38.6970115293538
921.102822721004,46.6982410139114,38.6982410139114
922.028554201126,46.9043258247548,38.9043258247548
922.954285681248,46.8901510286689,38.8901510286689
923.880017161369,46.5686146758842,38.5686146758842
924.805748641491,47.2463227134178,39.2463227134178
925.731480121613,47.1996367212516,39.1996367212516
926.657211601734,47.3951283586978,39.3951283586978
927.582943081856,47.7039938774237,39.7039938774237
928.508674561977,47.7209474646484,39.7209474646484
929.434406042099,47.793009000604,39.793009000604
930.360137522221,47.8674061469237,39.8674061469237
931.285869002342,47.8651362380379,39.8651362380379
932.211600482464,47.8791525061378,39.8791525061378
933.137331962585,47.9192759627453,39.9192759627453
934.063063442707,48.1591472649617,40.1591472649617
934.988794922829,48.2948059418695,40.2948059418695
935.91452640295,48.466721313111,40.466721313111
936.840257883072,48.1960539781824,40.1960539781824
937.765989363194,48.2799000920679,40.2799000920679
938.691720843315,48.4617951518323,40.4617951518323
939.617452323437,48.4818290808888,40.4818290808888
940.543183803558,48.3689245977691,40.3689245977691
941.46891528368,48.1194614867779,40.1194614867779
942.394646763802,47.9974620854998,39.9974620854998
943.320378243923,47.9748127799376,39.9748127799376
944.246109724045,48.2229205779356,40.2229205779356
945.171841204166,48.4479349409411,40.4479349409411
946.097572684288,48.4322453365852,40.4322453365852
947.02330416441,48.4298036883526,40.4298036883526
947.949035644531,48.9437022918279,40.9437022918279
948.874767124653,48.7685891302683,40.7685891302683
949.800498604774,49.1204151439173,41.1204151439173
950.726230084896,49.4786485968025,41.4786485968025
951.651961565018,49.5564046660424,41.5564046660424
952.577693045139,49.6022536297654,41.6022536297654
953.503424525261,49.5610398763756,41.5610398763756
954.429156005383,49.725775696727,41.725775696727
955.354887485504,49.7124665255758,41.7124665255758
956.280618965626,49.8052637319012,41.8052637319012
957.206350445747,49.7450563629073,41.7450563629073
958.132081925869,49.9410818158906,41.9410818158906
959.057813405991,49.9908531557885,41.9908531557885
959.983544886112,49.9601129673777,41.9601129673777
960.909276366234,50.0697804534286,42.0697804534286
961.835007846355,50.1823697857611,42.1823697857611
962.760739326477,50.3812780281039,42.3812780281039
963.686470806599,50.5077276397701,42.5077276397701
964.61220228672,50.642362222035,42.642362222035
965.537933766842,50.6730367499879,42.6730367499879
966.463665246964,50.800579712207,42.800579712207
967.389396727085,50.9043347209796,42.9043347209796
968.315128207207,51.0413175093954,43.0413175093954
969.240859687328,51.085749141851,43.085749141851
970.16659116745,51.1945305527635,43.1945305527635
971.092322647572,51.2453474013486,43.2453474013486
972.018054127693,51.814274522245,43.814274522245
972.943785607815,51.878534988031,43.878534988031
973.869517087936,52.0532296747125,44.0532296747125
974.795248568058,51.5150721858001,43.5150721858001
975.72098004818,51.6961824314005,43.6961824314005
976.646711528301,51.9454652061768,43.9454652061768
977.572443008423,51.91804527093,43.91804527093
978.498174488544,51.9165411660624,43.9165411660624
979.423905968666,51.9308311177812,43.9308311177812
980.349637448788,51.8516712640171,43.8516712640171
981.275368928909,52.0937338957521,44.0937338957521
982.201100409031,52.3652333390643,44.3652333390643
983.126831889153,52.3693785509587,44.3693785509587
984.052563369274,52.5838539361576,44.5838539361576
984.978294849396,52.6858731637501,44.6858731637501
985.904026329517,52.9410723675461,44.9410723675461
986.829757809639,53.2041038886843,45.2041038886843
987.755489289761,53.0112665824106,45.0112665824106
988.681220769882,53.2140454027969,45.2140454027969
989.606952250004,53.1950198195735,45.1950198195735
990.532683730125,53.4995417529962,45.4995417529962
991.458415210247,53.7002515287861,45.7002515287861
992.384146690369,53.8049891791892,45.8049891791892
993.30987817049,54.1086952015579,46.1086952015579
994.235609650612,54.0211209486539,46.0211209486539
995.161341130733,54.3245396321841,46.3245396321841
996.087072610855,54.3497933121817,46.3497933121817
997.012804090977,54.1576037512528,46.1576037512528
997.938535571098,54.3872703826877,46.3872703826877
998.86426705122,54.3477399795872,46.3477399795872
999.789998531342,54.3804027931968,46.3804027931968
1000.71573001146,54.7800005300155,46.7800005300155
1001.64146149158,54.8523666716157,46.8523666716157
1002.56719297171,55.1954666243472,47.1954666243472
1003.49292445183,55.6160284257717,47.6160284257717
1004.41865593195,55.6548543076354,47.6548543076354
1005.34438741207,55.7415748961065,47.7415748961065
1006.27011889219,55.7689312614062,47.7689312614062
1007.19585037231,56.7041404663668,48.7041404663668
1008.12158185244,56.3023663454106,48.3023663454106
1009.04731333256,56.8013373070773,48.8013373070773
1009.97304481268,57.0668811757741,49.0668811757741
1010.8987762928,57.1085886461893,49.1085886461893
1011.82450777292,56.6149120878001,48.6149120878001
1012.75023925304,56.5255646914771,48.5255646914771
1013.67597073317,56.4897642122181,48.4897642122181
1014.60170221329,56.524694509155,48.524694509155
1015.52743369341,56.6346132302747,48.6346132302747
1016.45316517353,57.1593999641909,49.1593999641909
1017.37889665365,57.3402268334457,49.3402268334457
1018.30462813377,57.3569988324125,49.3569988324125
1019.2303596139,57.3904412221226,49.3904412221226
1020.15609109402,57.3693224400723,49.3693224400723
1021.08182257414,57.4287643277096,49.4287643277096
1022.00755405426,57.5090936407586,49.5090936407586
1022.93328553438,57.5094531802841,49.5094531802841
1023.8590170145,58.015314856821,50.015314856821
1024.78474849463,58.3356710793645,50.3356710793645
1025.71047997475,58.330654470161,50.330654470161
1026.63621145487,58.4546026739387,50.4546026739387
1027.56194293499,58.4991259092947,50.4991259092947
1028.48767441511,58.5123220642669,50.5123220642669
1029.41340589523,58.5470229486123,50.5470229486123
1030.33913737535,58.6269655216781,50.6269655216781
1031.26486885548,58.7087402156609,50.7087402156609
1032.1906003356,58.6198062009177,50.6198062009177
1033.11633181572,58.8467079042796,50.8467079042796
1034.04206329584,59.0950889759642,51.0950889759642
1034.96779477596,59.1110401528641,51.1110401528641
1035.89352625608,59.2119255011117,51.2119255011117
1036.81925773621,59.4108116888434,51.4108116888434
1037.74498921633,59.4241010081807,51.4241010081807
1038.67072069645,59.9557014571837,51.9557014571837
1039.59645217657,60.3919609428779,52.3919609428779
1040.52218365669,60.2083625017711,52.2083625017711
1041.44791513681,60.2988734710303,52.2988734710303
1042.37364661694,60.6069804229443,52.6069804229443
1043.29937809706,60.7263966222505,52.7263966222505
1044.22510957718,61.0558688455086,53.0558688455086
1045.1508410573,61.0499892297075,53.0499892297075
1046.07657253742,61.0207410504556,53.0207410504556
1047.00230401754,61.2076968591308,53.2076968591308
1047.92803549767,61.2831657154397,53.2831657154397
1048.85376697779,61.1103875007875,53.1103875007875
1049.77949845791,61.2638589061733,53.2638589061733
1050.70522993803,61.4389771765467,53.4389771765467
1051.63096141815,61.519444537725,53.519444537725
1052.55669289827,62.328141977243,54.328141977243
1053.4824243784,61.9558960123252,53.9558960123252
1054.40815585852,62.2415784149678,54.2415784149678
1055.33388733864,62.0429947599035,54.0429947599035
1056.25961881876,61.996447445815,53.996447445815
1057.18535029888,61.6836619659329,53.6836619659329
1058.111081779,61.5780890405669,53.5780890405669
1059.03681325912,61.9030099088451,53.9030099088451
1059.96254473925,62.1514623819176,54.1514623819176
1060.88827621937,62.0536320604962,54.0536320604962
1061.81400769949,62.1362867886327,54.1362867886327
1062.73973917961,62.3623311486021,54.3623311486021
1063.66547065973,62.6426148411128,54.6426148411128
1064.59120213985,62.2971251330912,54.2971251330912
1065.51693361998,61.9295582596272,53.9295582596272
1066.4426651001,61.1152387667183,53.1152387667183
1067.36839658022,61.2868562005558,53.2868562005558
1068.29412806034,61.0016877512918,53.0016877512918
1069.21985954046,60.8140390836612,52.8140390836612
1070.14559102058,61.304163005517,53.304163005517
1071.07132250071,61.1411631738082,53.1411631738082
1071.99705398083,61.1249966731182,53.1249966731182
1072.92278546095,60.8026042972963,52.8026042972963
1073.84851694107,60.7859324377528,52.7859324377528
1074.77424842119,60.7818900257336,52.7818900257336
1075.69997990131,60.7076888196924,52.7076888196924
1076.62571138144,60.7420014156589,52.7420014156589
1077.55144286156,60.2964837275593,52.2964837275593
1078.47717434168,60.3409009196957,52.3409009196957
1079.4029058218,60.3997324214224,52.3997324214224
1080.32863730192,60.3924625944454,52.3924625944454
1081.25436878204,60.3311907826786,52.3311907826786
1082.18010026217,60.1995000320951,52.1995000320951
1083.10583174229,60.0823444379966,52.0823444379966
1084.03156322241,60.106585314139,52.106585314139
1084.95729470253,60.1587387620234,52.1587387620234
1085.88302618265,59.6055752292658,51.6055752292658
1086.80875766277,59.4733418574008,51.4733418574008
1087.73448914289,59.5563079233665,51.5563079233665
1088.66022062302,59.6621838249305,51.6621838249305
1089.58595210314,59.7654763553598,51.7654763553598
1090.51168358326,59.7767596494408,51.7767596494408
1091.43741506338,59.7594737289141,51.7594737289141
1092.3631465435,59.763319651599,51.763319651599
1093.28887802362,59.7550233725209,51.7550233725209
1094.21460950375,59.7404223884559,51.7404223884559
1095.14034098387,59.5901258007805,51.5901258007805
1096.06607246399,59.5051693856549,51.5051693856549
1096.99180394411,59.5809734492331,51.5809734492331
1097.91753542423,59.6843108637214,51.6843108637214
1098.84326690435,59.8687297172928,51.8687297172928
1099.76899838448,59.834956241117,51.834956241117
1100.6947298646,59.6302254849044,51.6302254849044
1101.62046134472,59.2860196446913,51.2860196446913
1102.54619282484,59.3156837161717,51.3156837161717
1103.47192430496,59.5259360111087,51.5259360111087
1104.39765578508,59.6196087530895,51.6196087530895
1105.32338726521,59.4737226447017,51.4737226447017
1106.24911874533,59.3843129839505,51.3843129839505
1107.17485022545,59.2026411999916,51.2026411999916
1108.10058170557,59.2145615909355,51.2145615909355
1109.02631318569,59.3929152969203,51.3929152969203
1109.95204466581,59.5479108830891,51.5479108830891
1110.87777614594,59.5298256539061,51.5298256539061
1111.80350762606,59.5059853354213,51.5059853354213
1112.72923910618,59.2966231457879,51.2966231457879
1113.6549705863,59.4604257962746,51.4604257962746
1114.58070206642,59.3682866002843,51.3682866002843
1115.50643354654,59.3595059387443,51.3595059387443
1116.43216502666,59.3231948754278,51.3231948754278
1117.35789650679,59.3115964953434,51.3115964953434
1118.28362798691,59.3109150488456,51.3109150488456
1119.20935946703,59.3612182440536,51.3612182440536
1120.13509094715,59.3755739855326,51.3755739855326
1121.06082242727,59.3955669515775,51.3955669515775
1121.98655390739,59.330607690848,51.330607690848
